219230
245944	242968
245944	243542
245944	243997
245944	244609
245944	245075
245944	245694
245944	246158
245944	242033
245944	244577
245944	247130
245944	242349
245944	241946
245944	241413
245944	243624
245944	246233
245944	245701
245944	245299
245944	245888
245944	242052
245944	241639
245944	245145
245944	243722
245944	239957
245944	245418
245944	240980
245944	244187
245944	243764
245944	243264
245944	246777
245944	243136
245944	242677
245944	242061
245944	241586
245944	246533
245944	241275
245944	242803
245944	242234
245944	243750
245944	239470
245944	245411
245944	245874
245944	242059
245944	244776
245944	243280
245944	243731
245944	239947
245944	242655
245944	246634
245944	242391
245944	241788
245944	241316
245944	240535
245944	244239
245944	245753
245944	243970
245944	242444
245944	246696
245944	245434
245944	245923
245944	244344
245944	240608
245944	239663
245944	241838
245944	241386
245944	242775
245944	242314
245944	243363
245944	246657
245944	245958
245944	247099
245944	246639
245944	239824
245944	239593
245944	240743
245944	240329
245944	241881
245944	241196
245944	244120
245944	245491
245944	244963
245944	246061
245944	245531
245944	246883
245944	246374
245944	239939
245944	239410
245944	240752
245944	240565
245944	240910
245944	239724
245944	245171
245944	245577
245944	244447
245944	245132
245944	243523
245944	243902
245944	242311
245944	242979
245944	241364
245944	241825
245944	239826
245944	246067
245944	246598
245944	245647
245944	246184
245944	243007
245944	242139
245944	240611
245944	241065
245944	241633
245944	242168
245944	245358
245944	245898
245944	246480
245944	242825
245944	241996
245944	241510
245944	244950
245944	244408
245944	240281
245944	239745
245944	242623
245944	243158
245944	243422
245944	239419
245944	239941
245944	240243
245944	240763
245944	241244
245944	241767
245944	242674
245944	243068
245944	243473
245944	244118
245944	241241
245944	241709
245944	242272
245944	242745
243333	239561
243333	240415
243333	245829
243333	247130
243333	241838
243333	243007
243333	242825
244839	242912
244839	246402
244839	246727
244839	240963
244839	240568
244839	240010
244839	239485
244839	241382
244839	243004
244839	242043
244839	239401
244839	239880
244839	244037
244839	244494
244839	244987
244839	241411
244839	246180
244839	239561
244839	243299
244839	242707
244839	244264
244839	240067
244839	239478
244839	246986
244839	240415
244839	244960
244839	245039
244839	241531
244839	242668
244839	243120
244839	243467
244839	245438
244839	245846
244839	246259
244839	243428
244839	243862
244839	244392
244839	244826
244839	245375
244839	245282
244839	244742
244839	244267
244839	241012
244839	240559
244839	246053
244839	245518
244839	247108
244839	240765
244839	239694
244839	240215
244839	242207
244839	241612
244839	242162
244839	244565
244839	245829
244839	239991
244839	242605
244839	243005
244839	243621
244839	244080
244839	244178
244839	245169
244839	245259
244839	245738
244839	246398
244839	246805
244839	242968
244839	242033
244839	247130
244839	242349
244839	241946
244839	241413
244839	243624
244839	246233
244839	245701
244839	245299
244839	245888
244839	242052
244839	241639
244839	245145
244839	243722
244839	241275
244839	243970
244839	239663
244839	241838
244839	241386
244839	242775
244839	242314
244839	243363
244839	246657
244839	245958
244839	247099
244839	246639
244839	239824
244839	239593
244839	240743
244839	240329
244839	240565
244839	240910
244839	239724
244839	245171
244839	245577
244839	244447
244839	245132
244261	242912
244261	246402
244261	246727
244261	240963
244261	240568
244261	240010
244261	239485
244261	241382
244261	243004
244261	242043
244261	239401
244261	239880
244261	244037
244261	244494
244261	244987
244261	241411
244261	246180
244261	239561
244261	243299
244261	242707
244261	244264
244261	240067
244261	239478
244261	246986
244261	240415
244261	244960
244261	245039
244261	241531
244261	242668
244261	243120
244261	243467
244261	245438
244261	245846
244261	246259
244261	243428
244261	243862
244261	244392
244261	244826
244261	245375
244261	245282
244261	244742
244261	244267
244261	241012
244261	240559
244261	246053
244261	245518
244261	247108
244261	240765
244261	239694
244261	240215
244261	242207
244261	241612
244261	242162
244261	244565
244261	245829
244261	239991
244261	242605
244261	243005
244261	243621
244261	244080
244261	244178
244261	245169
244261	245259
244261	245738
244261	246398
244261	246805
244261	242968
244261	242033
244261	247130
244261	242349
244261	241946
244261	241413
244261	243624
244261	246233
244261	245701
244261	245299
244261	245888
244261	242052
244261	241639
244261	245145
244261	243722
244261	241275
244261	243970
244261	239663
244261	241838
244261	241386
244261	242775
244261	242314
244261	243363
244261	246657
244261	245958
244261	247099
244261	246639
244261	239824
244261	239593
244261	240743
244261	240329
244261	240565
244261	240910
244261	239724
244261	245171
244261	245577
244261	244447
244261	245132
245759	242912
245759	246402
245759	246727
245759	240963
245759	240568
245759	240010
245759	239485
245759	241382
245759	243004
245759	242043
245759	239401
245759	239880
245759	244037
245759	244494
245759	244987
245759	241411
245759	246180
245759	239561
245759	243299
245759	242707
245759	244264
245759	240067
245759	239478
245759	246986
245759	240415
245759	244960
245759	245039
245759	241531
245759	242668
245759	243120
245759	243467
245759	245438
245759	245846
245759	246259
245759	243428
245759	243862
245759	244392
245759	244826
245759	245375
245759	245282
245759	244742
245759	244267
245759	241012
245759	240559
245759	246053
245759	245518
245759	247108
245759	240765
245759	239694
245759	240215
245759	242207
245759	241612
245759	242162
245759	244565
245759	245829
245759	239991
245759	242605
245759	243005
245759	243621
245759	244080
245759	244178
245759	245169
245759	245259
245759	245738
245759	246398
245759	246805
245759	242968
245759	242033
245759	247130
245759	242349
245759	241946
245759	241413
245759	243624
245759	246233
245759	245701
245759	245299
245759	245888
245759	242052
245759	241639
245759	245145
245759	243722
245759	241275
245759	243970
245759	239663
245759	241838
245759	241386
245759	242775
245759	242314
245759	243363
245759	246657
245759	245958
245759	247099
245759	246639
245759	239824
245759	239593
245759	240743
245759	240329
245759	240565
245759	240910
245759	239724
245759	245171
245759	245577
245759	244447
245759	245132
245227	242912
245227	246402
245227	246727
245227	240963
245227	240568
245227	240010
245227	239485
245227	241382
245227	243004
245227	242043
245227	239401
245227	239880
245227	244037
245227	244494
245227	244987
245227	241411
245227	246180
245227	239561
245227	243299
245227	242707
245227	244264
245227	240067
245227	239478
245227	246986
245227	240415
245227	244960
245227	245039
245227	241531
245227	242668
245227	243120
245227	243467
245227	245438
245227	245846
245227	246259
245227	243428
245227	243862
245227	244392
245227	244826
245227	245375
245227	245282
245227	244742
245227	244267
245227	241012
245227	240559
245227	246053
245227	245518
245227	247108
245227	240765
245227	239694
245227	240215
245227	242207
245227	241612
245227	242162
245227	244565
245227	245829
245227	239991
245227	242605
245227	243005
245227	243621
245227	244080
245227	244178
245227	245169
245227	245259
245227	245738
245227	246398
245227	246805
245227	242968
245227	242033
245227	247130
245227	242349
245227	241946
245227	241413
245227	243624
245227	246233
245227	245701
245227	245299
245227	245888
245227	242052
245227	241639
245227	245145
245227	243722
245227	241275
245227	243970
245227	239663
245227	241838
245227	241386
245227	242775
245227	242314
245227	243363
245227	246657
245227	245958
245227	247099
245227	246639
245227	239824
245227	239593
245227	240743
245227	240329
245227	240565
245227	240910
245227	239724
245227	245171
245227	245577
245227	244447
245227	245132
246227	242912
246227	246402
246227	246727
246227	240963
246227	240568
246227	240010
246227	239485
246227	241382
246227	243004
246227	242043
246227	239401
246227	239880
246227	244037
246227	244494
246227	244987
246227	241411
246227	246180
246227	239561
246227	243299
246227	242707
246227	244264
246227	240067
246227	239478
246227	246986
246227	240415
246227	244960
246227	245039
246227	241531
246227	242668
246227	243120
246227	243467
246227	245438
246227	245846
246227	246259
246227	243428
246227	243862
246227	244392
246227	244826
246227	245375
246227	245282
246227	244742
246227	244267
246227	241012
246227	240559
246227	246053
246227	245518
246227	247108
246227	240765
246227	239694
246227	240215
246227	242207
246227	241612
246227	242162
246227	244565
246227	245829
246227	239991
246227	242605
246227	243005
246227	243621
246227	244080
246227	244178
246227	245169
246227	245259
246227	245738
246227	246398
246227	246805
246227	242968
246227	242033
246227	247130
246227	242349
246227	241946
246227	241413
246227	243624
246227	246233
246227	245701
246227	245299
246227	245888
246227	242052
246227	241639
246227	245145
246227	243722
246227	241275
246227	243970
246227	239663
246227	241838
246227	241386
246227	242775
246227	242314
246227	243363
246227	246657
246227	245958
246227	247099
246227	246639
246227	239824
246227	239593
246227	240743
246227	240329
246227	240565
246227	240910
246227	239724
246227	245171
246227	245577
246227	244447
246227	245132
239732	242912
239732	246402
239732	246727
239732	240963
239732	240568
239732	240010
239732	239485
239732	241382
239732	243004
239732	242043
239732	239401
239732	239880
239732	244037
239732	244494
239732	244987
239732	241411
239732	246180
239732	239561
239732	243299
239732	242707
239732	244264
239732	240067
239732	239478
239732	246986
239732	240415
239732	244960
239732	245039
239732	241531
239732	242668
239732	243120
239732	243467
239732	245438
239732	245846
239732	246259
239732	243428
239732	243862
239732	244392
239732	244826
239732	245375
239732	245282
239732	244742
239732	244267
239732	241012
239732	240559
239732	246053
239732	245518
239732	247108
239732	240765
239732	239694
239732	240215
239732	242207
239732	241612
239732	242162
239732	244565
239732	245829
239732	239991
239732	242605
239732	243005
239732	243621
239732	244080
239732	244178
239732	245169
239732	245259
239732	245738
239732	246398
239732	246805
239732	242968
239732	242033
239732	247130
239732	242349
239732	241946
239732	241413
239732	243624
239732	246233
239732	245701
239732	245299
239732	245888
239732	242052
239732	241639
239732	245145
239732	243722
239732	241275
239732	243970
239732	239663
239732	241838
239732	241386
239732	242775
239732	242314
239732	243363
239732	246657
239732	245958
239732	247099
239732	246639
239732	239824
239732	239593
239732	240743
239732	240329
239732	240565
239732	240910
239732	239724
239732	245171
239732	245577
239732	244447
239732	245132
239705	242912
239705	246402
239705	246727
239705	240963
239705	240568
239705	240010
239705	239485
239705	241382
239705	242862
239705	246191
239705	246159
239705	245636
239705	241092
239705	240587
239705	243004
239705	243600
239705	244064
239705	244662
239705	242017
239705	241534
239705	243094
239705	244590
239705	241235
239705	242043
239705	242482
239705	239401
239705	239880
239705	244037
239705	244494
239705	244987
239705	241411
239705	246180
239705	246652
239705	247101
239705	241212
239705	241713
239705	242197
239705	242885
239705	246283
239705	239561
239705	243299
239705	242707
239705	244264
239705	240067
239705	239478
239705	246986
239705	240415
239705	244960
239705	245039
239705	241531
239705	242668
239705	243120
239705	243467
239705	245438
239705	245846
239705	246259
239705	246907
239705	239330
239705	239748
239705	242107
239705	240794
239705	241668
239705	244356
239705	241957
239705	243428
239705	243862
239705	244392
239705	244826
239705	245375
239705	245282
239705	245812
239705	246316
239705	246703
239705	241474
239705	241906
239705	242375
239705	244742
239705	244267
239705	241012
239705	240559
239705	246053
239705	245518
239705	247108
239705	240765
239705	239694
239705	240215
239705	242207
239705	241612
239705	242162
239705	244565
239705	245098
239705	240364
239705	240922
239705	239416
239705	239762
239705	242194
239705	245829
239705	239991
239705	242605
239705	243005
239705	243621
239705	244080
239705	244178
239705	245169
239705	245259
239705	245738
239705	246398
239705	246805
239705	242968
239705	243542
239705	243997
239705	244609
239705	245075
239705	245694
